Facility.ID,Jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Staff.Active,Population.Feb20,Residents.Population,Residents.Tested,Residents.Initiated,Residents.Completed,Residents.Vadmin,Staff.Population,Staff.Initiated,Staff.Completed,Staff.Vadmin,Address,Zipcode,City,County,Latitude,Longitude,County.FIPS,HIFLD.ID,jurisdiction_scraper,Description,Security,Age,Gender,Is.Different.Operator,Different.Operator,Capacity,BJS.ID,Source.Population.Feb20,Source.Capacity,Website,ICE.Field.Office
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-03,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,NA,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-04,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,NA,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-05,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,NA,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-06,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,NA,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-07,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,NA,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-08,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,NA,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-09,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,NA,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-10,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,NA,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-11,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,NA,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-12,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,NA,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-13,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,NA,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-14,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,NA,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-15,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,NA,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-16,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,NA,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-17,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,NA,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-18,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,NA,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-19,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,NA,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-20,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,NA,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-21,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,NA,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-22,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,NA,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-23,NA,0,1,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,NA,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-24,NA,0,1,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,NA,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-25,NA,0,1,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,NA,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-26,NA,0,1,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,70,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-27,NA,0,1,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,70,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-28,NA,0,1,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,70,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-29,NA,0,1,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,70,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-06-30,NA,0,1,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,85,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-01,NA,0,1,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,85,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-02,NA,0,1,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,85,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-03,NA,0,1,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,85,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-04,NA,0,1,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,85,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-05,NA,0,1,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,85,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-06,NA,0,1,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,85,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-07,NA,0,1,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,89,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-08,NA,0,1,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,90,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-09,NA,0,1,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,90,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-10,NA,0,1,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,90,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-11,NA,0,2,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,90,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-12,NA,0,2,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,90,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-13,NA,0,2,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,103,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-14,NA,0,2,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,106,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-15,NA,0,2,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,106,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-16,NA,0,2,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,106,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-17,NA,0,2,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,108,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-18,NA,0,2,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,108,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-19,NA,0,2,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,108,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-20,NA,0,2,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,122,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-21,NA,0,2,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,122,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-22,NA,0,2,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,132,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-23,NA,0,2,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,132,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-24,NA,0,2,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,132,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-25,NA,0,2,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,132,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-26,NA,0,2,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,146,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-27,NA,0,2,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,147,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-28,NA,0,2,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,147,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-29,NA,0,2,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,148,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-30,NA,0,2,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,148,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
526,state,Iowa,ANAMOSA STATE PENITENTIARY,2020-07-31,NA,0,2,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,969,NA,148,NA,NA,NA,NA,NA,NA,NA,406 N HIGH ST,52205,ANAMOSA,JONES,42.11129071,-91.29127202,19105,10001082,state,Prison,Max/Med,Adult,Male,FALSE,NA,911,160000000070200000000,Public Records,HIFLD,https://doc.iowa.gov/about-us/about-institutions,NA
